param: P :=
57   84 -1.103808e-03
57   85 5.919372e-04
57   86 -5.919372e-04
57   87 2.086599e-04
57   88 -2.086599e-04
57   89 5.799674e-06
57   90 -5.799674e-06
57   91 -6.381693e-05
57   92 6.381693e-05
57   93 -6.403991e-05
57   94 6.403991e-05
57   95 -4.125024e-05
57   96 4.125024e-05
57   97 -1.907260e-05
57   98 1.907260e-05
57   99 -4.757528e-06
57   100 4.757528e-06
57   101 2.827745e-06
57   102 -2.827745e-06
57   103 7.429441e-06
57   104 -7.429441e-06
58   5 -4.254598e+00
58   6 4.254598e+00
58   7 -7.409686e+00
58   8 7.409686e+00
58   9 -4.758468e+00
58   10 4.758468e+00
58   11 -3.906217e-01
58   12 3.906217e-01
58   13 2.462024e+00
58   14 -2.462024e+00
58   15 3.141408e+00
58   16 -3.141408e+00
58   17 2.435772e+00
58   18 -2.435772e+00
58   19 1.334163e+00
58   20 -1.334163e+00
58   21 4.447673e-01
58   22 -4.447673e-01
58   23 -4.961129e-02
58   24 4.961129e-02
58   25 -2.175817e-01
58   26 2.175817e-01
58   27 -2.033411e-01
58   28 2.033411e-01
58   29 -1.269560e-01
58   30 1.269560e-01
58   31 -5.516710e-02
58   32 5.516710e-02
58   33 -1.054665e-02
58   34 1.054665e-02
58   35 8.614757e-03
58   36 -8.614757e-03
58   37 1.208653e-02
58   38 -1.208653e-02
58   39 8.926282e-03
58   40 -8.926282e-03
58   41 4.648831e-03
58   42 -4.648831e-03
58   43 1.541668e-03
58   44 -1.541668e-03
58   45 -4.100175e-05
58   46 4.100175e-05
58   47 -5.267302e-04
58   48 5.267302e-04
58   49 -4.508440e-04
58   50 4.508440e-04
58   51 -1.998764e-04
58   52 1.998764e-04
58   53 -3.082608e-01
58   54 3.082608e-01
58   55 -4.220673e-01
58   56 4.220673e-01
58   57 -4.723651e-01
58   58 4.723651e-01
58   59 -4.120576e-01
58   60 4.120576e-01
58   61 -2.807199e-01
58   62 2.807199e-01
58   63 -1.435513e-01
58   64 1.435513e-01
58   65 -4.313367e-02
58   66 4.313367e-02
58   67 1.039182e-02
58   68 -1.039182e-02
58   69 2.755826e-02
58   70 -2.755826e-02
58   71 2.480950e-02
58   72 -2.480950e-02
58   73 1.542165e-02
58   74 -1.542165e-02
58   75 6.774359e-03
58   76 -6.774359e-03
58   77 1.374931e-03
58   78 -1.374931e-03
58   79 -9.892018e-04
58   80 9.892018e-04
58   81 -1.458248e-03
58   82 1.458248e-03
58   83 -1.103808e-03
58   84 1.103808e-03
58   85 -5.919372e-04
58   86 5.919372e-04
58   87 -2.086599e-04
58   88 2.086599e-04
58   89 -5.799674e-06
58   90 5.799674e-06
58   91 6.381693e-05
58   92 -6.381693e-05
58   93 6.403991e-05
58   94 -6.403991e-05
58   95 4.125024e-05
58   96 -4.125024e-05
58   97 1.907260e-05
58   98 -1.907260e-05
58   99 4.757528e-06
58   100 -4.757528e-06
58   101 -2.827745e-06
58   102 2.827745e-06
58   103 -7.429441e-06
58   104 7.429441e-06
59   5 2.555025e+00
59   6 -2.555025e+00
59   7 6.381437e+00
59   8 -6.381437e+00
59   9 8.491220e+00
59   10 -8.491220e+00
59   11 5.081983e+00
59   12 -5.081983e+00
59   13 3.653605e-01
59   14 -3.653605e-01
59   15 -2.570900e+00
59   16 2.570900e+00
59   17 -3.223932e+00
59   18 3.223932e+00
59   19 -2.473158e+00
59   20 2.473158e+00
59   21 -1.341384e+00
59   22 1.341384e+00
59   23 -4.397203e-01
59   24 4.397203e-01
59   25 5.613885e-02
59   26 -5.613885e-02
59   27 2.216708e-01
59   28 -2.216708e-01
59   29 2.048581e-01
59   30 -2.048581e-01
59   31 1.269805e-01
59   32 -1.269805e-01
59   33 5.468719e-02
59   34 -5.468719e-02
59   35 1.009809e-02
59   36 -1.009809e-02
59   37 -8.867650e-03
59   38 8.867650e-03
59   39 -1.216849e-02
59   40 1.216849e-02
59   41 -8.915175e-03
59   42 8.915175e-03
59   43 -4.612786e-03
59   44 4.612786e-03
59   45 -1.526729e-03
59   46 1.526729e-03
59   47 2.768514e-06
59   48 -2.768514e-06
59   49 4.121631e-04
59   50 -4.121631e-04
59   51 2.599431e-04
59   52 -2.599431e-04
59   53 4.818528e-02
59   54 -4.818528e-02
59   55 2.491910e-01
59   56 -2.491910e-01
59   57 4.120576e-01
59   58 -4.120576e-01
59   59 4.796677e-01
59   60 -4.796677e-01
59   61 4.205284e-01
59   62 -4.205284e-01
59   63 2.855298e-01
59   64 -2.855298e-01
59   65 1.450774e-01
59   66 -1.450774e-01
59   67 4.300113e-02
59   68 -4.300113e-02
59   69 -1.095115e-02
59   70 1.095115e-02
59   71 -2.798631e-02
59   72 2.798631e-02
59   73 -2.499848e-02
59   74 2.499848e-02
59   75 -1.544690e-02
59   76 1.544690e-02
59   77 -6.733302e-03
59   78 6.733302e-03
59   79 -1.328612e-03
59   80 1.328612e-03
59   81 1.018138e-03
59   82 -1.018138e-03
59   83 1.469436e-03
59   84 -1.469436e-03
59   85 1.104412e-03
59   86 -1.104412e-03
59   87 5.886532e-04
59   88 -5.886532e-04
59   89 2.052625e-04
59   90 -2.052625e-04
59   91 3.512302e-06
59   92 -3.512302e-06
59   93 -6.516010e-05
59   94 6.516010e-05
59   95 -6.497693e-05
59   96 6.497693e-05
59   97 -4.200410e-05
59   98 4.200410e-05
59   99 -1.907260e-05
59   100 1.907260e-05
59   101 -2.293506e-06
59   102 2.293506e-06
59   103 1.060539e-05
59   104 -1.060539e-05
60   5 -2.555025e+00
60   6 2.555025e+00
60   7 -6.381437e+00
60   8 6.381437e+00
60   9 -8.491220e+00
60   10 8.491220e+00
60   11 -5.081983e+00
60   12 5.081983e+00
60   13 -3.653605e-01
60   14 3.653605e-01
60   15 2.570900e+00
60   16 -2.570900e+00
60   17 3.223932e+00
60   18 -3.223932e+00
60   19 2.473158e+00
60   20 -2.473158e+00
60   21 1.341384e+00
60   22 -1.341384e+00
60   23 4.397203e-01
60   24 -4.397203e-01
60   25 -5.613885e-02
60   26 5.613885e-02
60   27 -2.216708e-01
60   28 2.216708e-01
60   29 -2.048581e-01
60   30 2.048581e-01
60   31 -1.269805e-01
60   32 1.269805e-01
60   33 -5.468719e-02
60   34 5.468719e-02
60   35 -1.009809e-02
60   36 1.009809e-02
60   37 8.867650e-03
60   38 -8.867650e-03
60   39 1.216849e-02
60   40 -1.216849e-02
60   41 8.915175e-03
60   42 -8.915175e-03
60   43 4.612786e-03
60   44 -4.612786e-03
60   45 1.526729e-03
60   46 -1.526729e-03
60   47 -2.768514e-06
60   48 2.768514e-06
60   49 -4.121631e-04
60   50 4.121631e-04
60   51 -2.599431e-04
60   52 2.599431e-04
60   53 -4.818528e-02
60   54 4.818528e-02
60   55 -2.491910e-01
60   56 2.491910e-01
60   57 -4.120576e-01
60   58 4.120576e-01
60   59 -4.796677e-01
60   60 4.796677e-01
60   61 -4.205284e-01
60   62 4.205284e-01
60   63 -2.855298e-01
60   64 2.855298e-01
60   65 -1.450774e-01
60   66 1.450774e-01
60   67 -4.300113e-02
60   68 4.300113e-02
60   69 1.095115e-02
60   70 -1.095115e-02
60   71 2.798631e-02
60   72 -2.798631e-02
60   73 2.499848e-02
60   74 -2.499848e-02
60   75 1.544690e-02
60   76 -1.544690e-02
60   77 6.733302e-03
60   78 -6.733302e-03
60   79 1.328612e-03
60   80 -1.328612e-03
60   81 -1.018138e-03
60   82 1.018138e-03
60   83 -1.469436e-03
60   84 1.469436e-03
60   85 -1.104412e-03
60   86 1.104412e-03
60   87 -5.886532e-04
60   88 5.886532e-04
60   89 -2.052625e-04
60   90 2.052625e-04
60   91 -3.512302e-06
60   92 3.512302e-06
60   93 6.516010e-05
60   94 -6.516010e-05
60   95 6.497693e-05
60   96 -6.497693e-05
60   97 4.200410e-05
60   98 -4.200410e-05
60   99 1.907260e-05
60   100 -1.907260e-05
60   101 2.293506e-06
60   102 -2.293506e-06
60   103 -1.060539e-05
60   104 1.060539e-05
61   5 3.241743e-01
61   6 -3.241743e-01
61   7 2.269192e+00
61   8 -2.269192e+00
61   9 5.729410e+00
61   10 -5.729410e+00
61   11 7.882242e+00
61   12 -7.882242e+00
61   13 4.716908e+00
61   14 -4.716908e+00
61   15 2.401011e-01
61   16 -2.401011e-01
61   17 -2.550741e+00
61   18 2.550741e+00
61   19 -3.152271e+00
61   20 3.152271e+00
61   21 -2.406668e+00
61   22 2.406668e+00
61   23 -1.300252e+00
61   24 1.300252e+00
61   25 -4.224512e-01
61   26 4.224512e-01
61   27 5.867359e-02
61   28 -5.867359e-02
61   29 2.180742e-01
61   30 -2.180742e-01
61   31 2.004014e-01
61   32 -2.004014e-01
61   33 1.238257e-01
61   34 -1.238257e-01
61   35 5.311544e-02
61   36 -5.311544e-02
61   37 9.634509e-03
61   38 -9.634509e-03
61   39 -8.785416e-03
61   40 8.785416e-03
61   41 -1.193002e-02
61   42 1.193002e-02
61   43 -8.715598e-03
61   44 8.715598e-03
61   45 -4.521535e-03
61   46 4.521535e-03
61   47 -1.559592e-03
61   48 1.559592e-03
61   49 -1.542079e-04
61   50 1.542079e-04
61   51 1.542350e-04
61   52 -1.542350e-04
61   53 -7.148119e-02
61   54 7.148119e-02
61   55 1.070388e-01
61   56 -1.070388e-01
61   57 2.807199e-01
61   58 -2.807199e-01
61   59 4.205284e-01
61   60 -4.205284e-01
61   61 4.748134e-01
61   62 -4.748134e-01
61   63 4.114393e-01
61   64 -4.114393e-01
61   65 2.776553e-01
61   66 -2.776553e-01
61   67 1.402874e-01
61   68 -1.402874e-01
61   69 4.099460e-02
61   70 -4.099460e-02
61   71 -1.124386e-02
61   72 1.124386e-02
61   73 -2.755772e-02
61   74 2.755772e-02
61   75 -2.446257e-02
61   76 2.446257e-02
61   77 -1.506144e-02
61   78 1.506144e-02
61   79 -6.536143e-03
61   80 6.536143e-03
61   81 -1.266061e-03
61   82 1.266061e-03
61   83 1.012607e-03
61   84 -1.012607e-03
61   85 1.442915e-03
61   86 -1.442915e-03
61   87 1.080363e-03
61   88 -1.080363e-03
61   89 5.739958e-04
61   90 -5.739958e-04
61   91 1.987693e-04
61   92 -1.987693e-04
61   93 1.623567e-06
61   94 -1.623567e-06
61   95 -6.542342e-05
61   96 6.542342e-05
61   97 -6.497693e-05
61   98 6.497693e-05
61   99 -4.125024e-05
61   100 4.125024e-05
61   101 -1.522166e-05
61   102 1.522166e-05
61   103 8.504624e-06
61   104 -8.504624e-06
62   5 -3.241743e-01
62   6 3.241743e-01
62   7 -2.269192e+00
62   8 2.269192e+00
62   9 -5.729410e+00
62   10 5.729410e+00
62   11 -7.882242e+00
62   12 7.882242e+00
62   13 -4.716908e+00
62   14 4.716908e+00
62   15 -2.401011e-01
62   16 2.401011e-01
62   17 2.550741e+00
62   18 -2.550741e+00
62   19 3.152271e+00
62   20 -3.152271e+00
62   21 2.406668e+00
62   22 -2.406668e+00
62   23 1.300252e+00
62   24 -1.300252e+00
62   25 4.224512e-01
62   26 -4.224512e-01
62   27 -5.867359e-02
62   28 5.867359e-02
62   29 -2.180742e-01
62   30 2.180742e-01
62   31 -2.004014e-01
62   32 2.004014e-01
62   33 -1.238257e-01
62   34 1.238257e-01
62   35 -5.311544e-02
62   36 5.311544e-02
62   37 -9.634509e-03
62   38 9.634509e-03
62   39 8.785416e-03
62   40 -8.785416e-03
62   41 1.193002e-02
62   42 -1.193002e-02
62   43 8.715598e-03
62   44 -8.715598e-03
62   45 4.521535e-03
62   46 -4.521535e-03
62   47 1.559592e-03
62   48 -1.559592e-03
62   49 1.542079e-04
62   50 -1.542079e-04
62   51 -1.542350e-04
62   52 1.542350e-04
62   53 7.148119e-02
62   54 -7.148119e-02
62   55 -1.070388e-01
62   56 1.070388e-01
62   57 -2.807199e-01
62   58 2.807199e-01
62   59 -4.205284e-01
62   60 4.205284e-01
62   61 -4.748134e-01
62   62 4.748134e-01
62   63 -4.114393e-01
62   64 4.114393e-01
62   65 -2.776553e-01
62   66 2.776553e-01
62   67 -1.402874e-01
62   68 1.402874e-01
62   69 -4.099460e-02
62   70 4.099460e-02
62   71 1.124386e-02
62   72 -1.124386e-02
62   73 2.755772e-02
62   74 -2.755772e-02
62   75 2.446257e-02
62   76 -2.446257e-02
62   77 1.506144e-02
62   78 -1.506144e-02
62   79 6.536143e-03
62   80 -6.536143e-03
62   81 1.266061e-03
62   82 -1.266061e-03
62   83 -1.012607e-03
62   84 1.012607e-03
62   85 -1.442915e-03
62   86 1.442915e-03
62   87 -1.080363e-03
62   88 1.080363e-03
62   89 -5.739958e-04
62   90 5.739958e-04
62   91 -1.987693e-04
62   92 1.987693e-04
62   93 -1.623567e-06
62   94 1.623567e-06
62   95 6.542342e-05
62   96 -6.542342e-05
62   97 6.497693e-05
62   98 -6.497693e-05
62   99 4.125024e-05
62   100 -4.125024e-05
62   101 1.522166e-05
62   102 -1.522166e-05
62   103 -8.504624e-06
62   104 8.504624e-06
63   5 -9.545918e-01
63   6 9.545918e-01
63   7 -1.025678e+00
63   8 1.025678e+00
63   9 1.076497e+00
63   10 -1.076497e+00
63   11 4.959035e+00
63   12 -4.959035e+00
63   13 7.530099e+00
63   14 -7.530099e+00
63   15 4.646229e+00
63   16 -4.646229e+00
63   17 3.015388e-01
63   18 -3.015388e-01
63   19 -2.460429e+00
63   20 2.460429e+00
63   21 -3.082220e+00
63   22 3.082220e+00
63   23 -2.368094e+00
63   24 2.368094e+00
63   25 -1.286263e+00
63   26 1.286263e+00
63   27 -4.219647e-01
63   28 4.219647e-01
63   29 5.432065e-02
63   30 -5.432065e-02
63   31 2.136088e-01
63   32 -2.136088e-01
63   33 1.974896e-01
63   34 -1.974896e-01
63   35 1.224805e-01
63   36 -1.224805e-01
63   37 5.278026e-02
63   38 -5.278026e-02
63   39 9.759309e-03
63   40 -9.759309e-03
63   41 -8.552190e-03
63   42 8.552190e-03
63   43 -1.175136e-02
63   44 1.175136e-02
63   45 -8.640012e-03
63   46 8.640012e-03
63   47 -4.549028e-03
63   48 4.549028e-03
63   49 -1.674377e-03
63   50 1.674377e-03
63   51 -3.242200e-04
63   52 3.242200e-04
63   53 -9.553552e-02
63   54 9.553552e-02
63   55 1.688324e-02
63   56 -1.688324e-02
63   57 1.435513e-01
63   58 -1.435513e-01
63   59 2.855298e-01
63   60 -2.855298e-01
63   61 4.114393e-01
63   62 -4.114393e-01
63   63 4.633247e-01
63   64 -4.633247e-01
63   65 4.028075e-01
63   66 -4.028075e-01
63   67 2.729354e-01
63   68 -2.729354e-01
63   69 1.385623e-01
63   70 -1.385623e-01
63   71 4.091631e-02
63   72 -4.091631e-02
63   73 -1.072105e-02
63   74 1.072105e-02
63   75 -2.700960e-02
63   76 2.700960e-02
63   77 -2.409797e-02
63   78 2.409797e-02
63   79 -1.488762e-02
63   80 1.488762e-02
63   81 -6.488113e-03
63   82 6.488113e-03
63   83 -1.277174e-03
63   84 1.277174e-03
63   85 9.858145e-04
63   86 -9.858145e-04
63   87 1.420522e-03
63   88 -1.420522e-03
63   89 1.067373e-03
63   90 -1.067373e-03
63   91 5.685456e-04
63   92 -5.685456e-04
63   93 1.973777e-04
63   94 -1.973777e-04
63   95 1.623567e-06
63   96 -1.623567e-06
63   97 -6.516010e-05
63   98 6.516010e-05
63   99 -6.403991e-05
63   100 6.403991e-05
63   101 -3.792610e-05
63   102 3.792610e-05
63   103 -6.972621e-06
63   104 6.972621e-06
64   5 9.545918e-01
64   6 -9.545918e-01
64   7 1.025678e+00
64   8 -1.025678e+00
64   9 -1.076497e+00
64   10 1.076497e+00
64   11 -4.959035e+00
64   12 4.959035e+00
64   13 -7.530099e+00
64   14 7.530099e+00
64   15 -4.646229e+00
64   16 4.646229e+00
64   17 -3.015388e-01
64   18 3.015388e-01
64   19 2.460429e+00
64   20 -2.460429e+00
64   21 3.082220e+00
64   22 -3.082220e+00
64   23 2.368094e+00
64   24 -2.368094e+00
64   25 1.286263e+00
64   26 -1.286263e+00
64   27 4.219647e-01
64   28 -4.219647e-01
64   29 -5.432065e-02
64   30 5.432065e-02
64   31 -2.136088e-01
64   32 2.136088e-01
64   33 -1.974896e-01
64   34 1.974896e-01
64   35 -1.224805e-01
64   36 1.224805e-01
64   37 -5.278026e-02
64   38 5.278026e-02
64   39 -9.759309e-03
64   40 9.759309e-03
64   41 8.552190e-03
64   42 -8.552190e-03
64   43 1.175136e-02
64   44 -1.175136e-02
64   45 8.640012e-03
64   46 -8.640012e-03
64   47 4.549028e-03
64   48 -4.549028e-03
64   49 1.674377e-03
64   50 -1.674377e-03
64   51 3.242200e-04
64   52 -3.242200e-04
64   53 9.553552e-02
64   54 -9.553552e-02
64   55 -1.688324e-02
64   56 1.688324e-02
64   57 -1.435513e-01
64   58 1.435513e-01
64   59 -2.855298e-01
64   60 2.855298e-01
64   61 -4.114393e-01
64   62 4.114393e-01
64   63 -4.633247e-01
64   64 4.633247e-01
64   65 -4.028075e-01
64   66 4.028075e-01
64   67 -2.729354e-01
64   68 2.729354e-01
64   69 -1.385623e-01
64   70 1.385623e-01
64   71 -4.091631e-02
64   72 4.091631e-02
64   73 1.072105e-02
64   74 -1.072105e-02
64   75 2.700960e-02
64   76 -2.700960e-02
64   77 2.409797e-02
64   78 -2.409797e-02
64   79 1.488762e-02
64   80 -1.488762e-02
64   81 6.488113e-03
64   82 -6.488113e-03
64   83 1.277174e-03
64   84 -1.277174e-03
64   85 -9.858145e-04
64   86 9.858145e-04
64   87 -1.420522e-03
64   88 1.420522e-03
64   89 -1.067373e-03
64   90 1.067373e-03
64   91 -5.685456e-04
64   92 5.685456e-04
64   93 -1.973777e-04
64   94 1.973777e-04
64   95 -1.623567e-06
64   96 1.623567e-06
64   97 6.516010e-05
64   98 -6.516010e-05
64   99 6.403991e-05
64   100 -6.403991e-05
64   101 3.792610e-05
64   102 -3.792610e-05
64   103 6.972621e-06
64   104 -6.972621e-06
65   5 -1.200222e+00
65   6 1.200222e+00
65   7 -2.318747e+00
65   8 2.318747e+00
65   9 -2.052252e+00
65   10 2.052252e+00
65   11 4.974704e-01
65   12 -4.974704e-01
65   13 4.733158e+00
65   14 -4.733158e+00
65   15 7.508026e+00
65   16 -7.508026e+00
65   17 4.705118e+00
65   18 -4.705118e+00
65   19 3.692972e-01
65   20 -3.692972e-01
65   21 -2.412752e+00
65   22 2.412752e+00
65   23 -3.057988e+00
65   24 3.057988e+00
65   25 -2.360358e+00
65   26 2.360358e+00
65   27 -1.286859e+00
65   28 1.286859e+00
65   29 -4.251664e-01
65   30 4.251664e-01
65   31 5.137968e-02
65   32 -5.137968e-02
65   33 2.118021e-01
65   34 -2.118021e-01
65   35 1.967045e-01
65   36 -1.967045e-01
65   37 1.223125e-01
65   38 -1.223125e-01
65   39 5.287145e-02
65   40 -5.287145e-02
65   41 9.896401e-03
65   42 -9.896401e-03
65   43 -8.453683e-03
65   44 8.453683e-03
65   45 -1.169144e-02
65   46 1.169144e-02
65   47 -8.570159e-03
65   48 8.570159e-03
65   49 -4.399808e-03
65   50 4.399808e-03
65   51 -1.399744e-03
65   52 1.399744e-03
65   53 -7.361355e-02
65   54 7.361355e-02
65   55 -2.419786e-02
65   56 2.419786e-02
65   57 4.313367e-02
65   58 -4.313367e-02
65   59 1.450774e-01
65   60 -1.450774e-01
65   61 2.776553e-01
65   62 -2.776553e-01
65   63 4.028075e-01
65   64 -4.028075e-01
65   65 4.573072e-01
65   66 -4.573072e-01
65   67 3.997338e-01
65   68 -3.997338e-01
65   69 2.719266e-01
65   70 -2.719266e-01
65   71 1.386068e-01
65   72 -1.386068e-01
65   73 4.130242e-02
65   74 -4.130242e-02
65   75 -1.035500e-02
65   76 1.035500e-02
65   77 -2.677907e-02
65   78 2.677907e-02
65   79 -2.399406e-02
65   80 2.399406e-02
65   81 -1.486253e-02
65   82 1.486253e-02
65   83 -6.497957e-03
65   84 6.497957e-03
65   85 -1.294976e-03
65   86 1.294976e-03
65   87 9.717745e-04
65   88 -9.717745e-04
65   89 1.412752e-03
65   90 -1.412752e-03
65   91 1.064511e-03
65   92 -1.064511e-03
65   93 5.685456e-04
65   94 -5.685456e-04
65   95 1.987693e-04
65   96 -1.987693e-04
65   97 3.512302e-06
65   98 -3.512302e-06
65   99 -6.381693e-05
65   100 6.381693e-05
65   101 -6.546973e-05
65   102 6.546973e-05
65   103 -4.622839e-05
65   104 4.622839e-05
66   5 1.200222e+00
66   6 -1.200222e+00
66   7 2.318747e+00
66   8 -2.318747e+00
66   9 2.052252e+00
66   10 -2.052252e+00
66   11 -4.974704e-01
66   12 4.974704e-01
66   13 -4.733158e+00
66   14 4.733158e+00
66   15 -7.508026e+00
66   16 7.508026e+00
66   17 -4.705118e+00
66   18 4.705118e+00
66   19 -3.692972e-01
66   20 3.692972e-01
66   21 2.412752e+00
66   22 -2.412752e+00
66   23 3.057988e+00
66   24 -3.057988e+00
66   25 2.360358e+00
66   26 -2.360358e+00
66   27 1.286859e+00
66   28 -1.286859e+00
66   29 4.251664e-01
66   30 -4.251664e-01
66   31 -5.137968e-02
66   32 5.137968e-02
66   33 -2.118021e-01
66   34 2.118021e-01
66   35 -1.967045e-01
66   36 1.967045e-01
66   37 -1.223125e-01
66   38 1.223125e-01
66   39 -5.287145e-02
66   40 5.287145e-02
66   41 -9.896401e-03
66   42 9.896401e-03
66   43 8.453683e-03
66   44 -8.453683e-03
66   45 1.169144e-02
66   46 -1.169144e-02
66   47 8.570159e-03
66   48 -8.570159e-03
66   49 4.399808e-03
66   50 -4.399808e-03
66   51 1.399744e-03
66   52 -1.399744e-03
66   53 7.361355e-02
66   54 -7.361355e-02
66   55 2.419786e-02
66   56 -2.419786e-02
66   57 -4.313367e-02
66   58 4.313367e-02
66   59 -1.450774e-01
66   60 1.450774e-01
66   61 -2.776553e-01
66   62 2.776553e-01
66   63 -4.028075e-01
66   64 4.028075e-01
66   65 -4.573072e-01
66   66 4.573072e-01
66   67 -3.997338e-01
66   68 3.997338e-01
66   69 -2.719266e-01
66   70 2.719266e-01
66   71 -1.386068e-01
66   72 1.386068e-01
66   73 -4.130242e-02
66   74 4.130242e-02
66   75 1.035500e-02
66   76 -1.035500e-02
66   77 2.677907e-02
66   78 -2.677907e-02
66   79 2.399406e-02
66   80 -2.399406e-02
66   81 1.486253e-02
66   82 -1.486253e-02
66   83 6.497957e-03
66   84 -6.497957e-03
66   85 1.294976e-03
66   86 -1.294976e-03
66   87 -9.717745e-04
66   88 9.717745e-04
66   89 -1.412752e-03
66   90 1.412752e-03
66   91 -1.064511e-03
66   92 1.064511e-03
66   93 -5.685456e-04
66   94 5.685456e-04
66   95 -1.987693e-04
66   96 1.987693e-04
66   97 -3.512302e-06
66   98 3.512302e-06
66   99 6.381693e-05
66   100 -6.381693e-05
66   101 6.546973e-05
66   102 -6.546973e-05
66   103 4.622839e-05
66   104 -4.622839e-05
67   5 -8.800035e-01
67   6 8.800035e-01
67   7 -2.108243e+00
67   8 2.108243e+00
67   9 -2.940508e+00
67   10 2.940508e+00
67   11 -2.368967e+00
67   12 2.368967e+00
67   13 3.918859e-01
67   14 -3.918859e-01
67   15 4.735461e+00
67   16 -4.735461e+00
67   17 7.546122e+00
67   18 -7.546122e+00
67   19 4.742124e+00
67   20 -4.742124e+00
67   21 3.930726e-01
67   22 -3.930726e-01
67   23 -2.401702e+00
67   24 2.401702e+00
67   25 -3.055044e+00
67   26 3.055044e+00
67   27 -2.361129e+00
67   28 2.361129e+00
67   29 -1.288577e+00
67   30 1.288577e+00
67   31 -4.265816e-01
67   32 4.265816e-01
67   33 5.056717e-02
67   34 -5.056717e-02
67   35 2.114704e-01
67   36 -2.114704e-01
67   37 1.966338e-01
67   38 -1.966338e-01
67   39 1.223295e-01
67   40 -1.223295e-01
67   41 5.288913e-02
67   42 -5.288913e-02
67   43 9.914749e-03
67   44 -9.914749e-03
67   45 -8.350181e-03
67   46 8.350181e-03
67   47 -1.133979e-02
67   48 1.133979e-02
67   49 -7.775246e-03
67   50 7.775246e-03
67   51 -3.093501e-03
67   52 3.093501e-03
67   53 -4.110183e-02
67   54 4.110183e-02
67   55 -3.231478e-02
67   56 3.231478e-02
67   57 -1.039182e-02
